Date,Close,Open,High,Low,Vol.,Change %
04/06/22,73.78,73.18,74.89,71.47,28.08M,-1.11%
04/05/22,74.61,76.71,78.02,74.3,21.17M,-3.94%
04/04/22,77.67,76.9,78.18,76.51,24.32M,1.96%
04/01/22,76.18,78.43,78.91,74.06,33.54M,-2.20%
03/31/2022,77.89,77.67,79.96,76.83,34.59M,-1.60%
03/30/2022,79.16,84.3,86.24,78.6,70.09M,-3.52%
03/29/2022,82.05,82.1,82.55,79.26,41.29M,2.74%
03/28/2022,79.86,78.59,80.18,77.27,26.61M,2.25%
03/25/2022,78.1,78.26,78.3,75.13,22.49M,-0.14%
03/24/2022,78.21,75.9,78.54,75.32,23.35M,3.38%
03/23/2022,75.65,77.86,78.22,75.07,28.06M,-4.39%
03/22/2022,79.12,77.7,79.73,77.51,16.77M,0.98%
03/21/2022,78.35,78.99,79.89,75.53,30.88M,-1.33%
03/18/2022,79.41,79.1,81.2,78.06,28.60M,-1.38%
03/17/2022,80.52,78.2,80.58,77.2,21.61M,1.07%
03/16/2022,79.67,76.47,79.71,76.15,35.74M,8.97%
03/15/2022,73.11,70.05,73.53,68.34,22.85M,5.35%
03/14/2022,69.4,71.75,72.48,68.96,24.89M,-4.70%
03/11/22,72.82,76.65,76.7,72.64,22.79M,-3.83%
03/10/22,75.72,77.74,77.74,73.81,21.69M,-4.68%
03/09/22,79.44,79.97,80.49,77.54,19.65M,2.95%
03/08/22,77.16,76.25,80.25,73.93,28.34M,1.93%
03/07/22,75.7,81.76,82.97,75.63,26.72M,-7.58%
03/04/22,81.91,87.42,87.42,80.51,28.22M,-8.15%
03/03/22,89.18,91.62,92.19,88.39,22.10M,-4.42%
03/02/22,93.3,87.17,94.07,87.03,28.40M,8.16%
03/01/22,86.26,88.56,89.84,84.66,20.79M,-2.93%
02/28/2022,88.86,88.45,89.75,87.16,17.27M,-1.38%
02/25/2022,90.1,87.96,90.48,87.28,15.01M,1.43%
02/24/2022,88.83,84.13,88.94,83.79,24.47M,1.74%
02/23/2022,87.31,91.47,91.87,87.07,19.14M,-3.60%
02/22/2022,90.57,89.84,93.97,88.67,24.83M,-0.25%
02/18/2022,90.8,94.53,94.68,88.89,19.53M,-3.13%
02/17/2022,93.73,95.04,96.0,93.49,17.94M,-2.43%
02/16/2022,96.06,94.44,96.49,93.57,15.57M,0.06%
02/15/2022,96.0,91.01,96.5,91.01,27.08M,6.83%
02/14/2022,89.86,91.99,93.17,88.71,23.50M,0.11%
02/11/22,89.76,91.28,94.58,88.95,31.00M,-1.38%
02/10/22,91.02,89.19,94.64,88.48,33.82M,3.29%
02/09/22,88.12,84.6,88.78,83.56,22.39M,4.76%
02/08/22,84.12,81.15,84.4,81.0,18.32M,4.02%
02/07/22,80.87,81.36,82.04,80.48,11.80M,-0.37%
02/04/22,81.17,81.22,82.19,79.84,15.66M,-0.98%
02/03/22,81.97,82.67,85.18,81.71,19.60M,-3.01%
02/02/22,84.51,82.92,84.7,82.54,19.86M,3.76%
02/01/22,81.45,82.2,82.39,80.42,15.24M,-1.00%
01/31/2022,82.27,78.96,82.31,78.02,21.90M,3.78%
01/28/2022,79.27,77.37,79.28,75.52,24.43M,0.70%
01/27/2022,78.72,83.51,83.69,78.39,22.69M,-3.96%
01/26/2022,81.97,83.25,84.79,80.61,21.02M,1.55%
01/25/2022,80.72,80.92,82.42,79.65,22.13M,-2.69%
01/24/2022,82.95,80.27,83.04,77.64,29.77M,1.24%
01/21/2022,81.93,84.22,85.14,81.52,29.72M,-3.69%
01/20/2022,85.07,90.28,90.33,84.93,24.70M,-5.48%
01/19/2022,90.0,93.72,94.78,89.77,19.04M,-3.09%
01/18/2022,92.87,95.53,95.95,92.54,19.92M,-4.61%
01/14/2022,97.36,94.44,97.43,94.4,18.38M,1.82%
01/13/2022,95.62,96.5,98.11,95.3,23.68M,0.54%
01/12/22,95.11,95.16,96.23,93.78,13.34M,0.97%
01/11/22,94.2,92.46,94.27,91.65,14.92M,0.33%
01/10/22,93.89,94.26,95.67,91.04,20.29M,-0.59%
01/07/22,94.45,96.09,97.19,93.94,14.86M,-1.25%
01/06/22,95.65,95.1,96.71,94.12,22.32M,1.32%
01/05/22,94.4,95.38,98.45,94.35,28.61M,-2.01%
01/04/22,96.34,95.6,96.59,93.54,19.73M,0.62%
01/03/22,95.75,93.9,95.83,93.48,18.72M,2.79%
12/31/2021,93.15,94.0,94.42,93.03,13.66M,-0.79%
12/30/2021,93.89,94.4,95.5,93.43,19.33M,-2.37%
12/29/2021,96.17,94.0,96.75,93.91,32.23M,3.48%
12/28/2021,92.94,93.75,93.89,92.06,13.68M,-1.58%
12/27/2021,94.43,93.72,94.93,92.73,17.12M,0.01%
12/23/2021,94.42,90.7,95.0,90.35,36.40M,4.52%
12/22/2021,90.34,90.0,90.48,88.92,18.59M,-0.37%
12/21/2021,90.68,88.99,91.14,87.35,58.36M,10.54%
12/20/2021,82.03,82.14,83.25,80.91,22.35M,-1.17%
12/17/2021,83.0,81.62,83.29,80.94,23.25M,0.37%
12/16/2021,82.69,85.88,86.32,82.13,16.50M,-3.47%
12/15/2021,85.66,83.48,85.79,82.06,13.97M,2.85%
12/14/2021,83.29,83.22,84.77,82.91,12.08M,-1.26%
12/13/2021,84.35,86.61,87.38,84.2,13.05M,-1.39%
12/10/21,85.54,84.34,85.68,84.13,11.96M,0.72%
12/09/21,84.93,85.3,86.54,84.63,11.96M,-1.27%
12/08/21,86.02,85.43,86.34,84.03,12.91M,0.22%
12/07/21,85.83,84.42,87.04,84.33,21.72M,4.10%
12/06/21,82.45,81.83,83.23,80.53,15.09M,1.02%
12/03/21,81.62,83.71,84.43,80.64,19.17M,-1.52%
12/02/21,82.88,82.63,83.59,81.35,22.99M,-2.67%
12/01/21,85.15,86.55,89.05,85.0,31.65M,1.37%
11/30/2021,84.0,85.58,86.92,83.95,27.30M,-2.48%
11/29/2021,86.14,84.38,86.27,84.15,18.89M,3.26%
11/26/2021,83.42,83.13,84.05,81.98,16.49M,-3.24%
11/24/2021,86.21,84.75,87.15,84.61,21.67M,0.94%
11/23/2021,85.41,85.04,87.71,84.33,31.82M,1.85%
11/22/2021,83.86,83.66,87.67,83.66,34.78M,1.00%
11/19/2021,83.03,78.93,83.86,78.93,47.22M,7.80%
11/18/2021,77.02,76.9,77.5,75.75,16.85M,2.07%
11/17/2021,75.46,76.48,76.57,75.19,11.60M,-1.76%
11/16/2021,76.81,76.56,77.15,75.78,11.81M,0.04%
11/15/2021,76.78,77.76,78.28,76.6,12.65M,-0.67%
11/12/21,77.3,75.02,78.02,74.95,26.55M,3.69%
11/11/21,74.55,74.02,74.96,73.62,12.19M,1.55%
11/10/21,73.41,74.15,75.15,73.2,15.23M,-2.88%
11/09/21,75.59,75.1,76.27,74.56,20.13M,1.38%
11/08/21,74.56,73.32,75.03,73.12,18.74M,2.25%
11/05/21,72.92,73.0,73.74,72.36,13.02M,0.94%
11/04/21,72.24,72.37,72.48,71.04,15.94M,1.39%
11/03/21,71.25,70.71,71.33,70.26,10.27M,0.69%
11/02/21,70.76,70.49,70.85,70.04,9.76M,0.08%
11/01/21,70.7,68.97,70.97,68.94,11.99M,2.32%
10/29/2021,69.1,68.39,69.55,68.04,11.44M,-0.69%
10/28/2021,69.58,69.29,70.35,69.18,16.97M,1.96%
10/27/2021,68.24,68.52,68.69,67.45,13.54M,-1.02%
10/26/2021,68.94,69.37,69.82,68.47,14.27M,0.26%
10/25/2021,68.76,69.62,71.12,68.54,23.34M,1.85%
10/22/2021,67.51,68.51,69.09,67.08,17.89M,-1.65%
10/21/2021,68.64,67.95,68.7,67.67,11.14M,0.54%
10/20/2021,68.27,67.2,69.2,67.01,19.46M,1.04%
10/19/2021,67.57,67.37,67.89,66.64,16.93M,0.46%
10/18/2021,67.26,67.01,67.63,66.29,11.85M,-0.62%
10/15/2021,67.68,68.09,68.46,67.48,11.79M,-0.18%
10/14/2021,67.8,67.28,68.08,66.81,15.54M,2.14%
10/13/2021,66.38,66.74,67.42,66.23,17.53M,-0.51%
10/12/21,66.72,69.39,69.43,65.67,36.91M,-3.61%
10/11/21,69.22,69.9,70.36,69.18,12.70M,-1.28%
10/08/21,70.12,70.93,70.94,69.7,13.67M,-0.60%
10/07/21,70.54,70.4,71.67,70.12,15.24M,0.86%
10/06/21,69.94,69.8,70.38,69.03,17.90M,-0.79%
10/05/21,70.5,71.21,71.21,69.61,14.51M,-0.17%
10/04/21,70.62,70.6,71.57,70.36,19.53M,-0.52%
10/01/21,70.99,71.34,71.57,70.1,17.81M,0.01%
09/30/2021,70.98,72.2,72.6,70.86,16.92M,-0.92%
09/29/2021,71.64,71.16,73.32,70.22,38.17M,-2.00%
09/28/2021,73.1,74.5,74.99,73.06,27.31M,-2.77%
09/27/2021,75.18,73.65,75.88,73.51,18.44M,1.53%
09/24/2021,74.05,73.29,74.5,73.07,14.80M,0.01%
09/23/2021,74.04,73.61,74.79,73.25,17.30M,0.09%
09/22/2021,73.97,73.04,74.58,72.64,17.00M,2.54%
09/21/2021,72.14,72.92,73.13,71.66,16.03M,-0.32%
09/20/2021,72.37,72.6,72.76,71.19,23.23M,-2.60%
09/17/2021,74.3,74.4,74.5,73.32,20.45M,-0.44%
09/16/2021,74.63,73.3,74.96,72.78,12.87M,1.10%
09/15/2021,73.82,72.95,73.93,71.76,15.26M,0.45%
09/14/2021,73.49,73.79,74.12,72.91,13.95M,-1.16%
09/13/2021,74.35,74.56,75.22,73.52,15.80M,1.16%
09/10/21,73.5,73.77,75.63,73.46,18.24M,0.86%
09/09/21,72.87,71.63,73.27,71.42,14.64M,0.83%
09/08/21,72.27,73.2,73.24,71.11,17.38M,-1.86%
09/07/21,73.64,73.75,74.49,73.16,12.03M,-0.23%
09/03/21,73.81,74.0,74.72,73.6,9.23M,-0.24%
09/02/21,73.99,73.21,74.01,72.31,14.82M,0.37%
09/01/21,73.72,74.32,74.32,73.02,14.01M,0.03%
08/31/2021,73.7,73.68,74.62,73.32,14.81M,0.74%
08/30/2021,73.16,74.12,74.75,72.83,12.81M,-1.14%
08/27/2021,74.0,72.46,74.15,72.15,14.99M,1.69%
08/26/2021,72.77,73.23,73.24,71.7,20.32M,-1.72%
08/25/2021,74.04,72.79,77.03,72.18,36.55M,2.86%
08/24/2021,71.98,72.14,72.69,71.69,18.09M,0.33%
08/23/2021,71.74,70.84,71.88,68.9,22.26M,2.15%
08/20/2021,70.23,70.14,71.03,69.58,14.60M,-0.07%
08/19/2021,70.28,70.14,70.82,69.04,18.02M,-0.48%
08/18/2021,70.62,71.25,71.88,70.58,14.00M,-0.23%
08/17/2021,70.78,70.17,71.45,69.61,17.55M,-0.21%
08/16/2021,70.93,70.2,71.76,69.92,18.14M,0.01%
08/13/2021,70.92,70.05,71.24,69.88,25.30M,0.95%
08/12/21,70.25,72.18,72.2,68.81,72.53M,-6.37%
08/11/21,75.03,76.04,76.05,73.72,31.62M,-1.16%
08/10/21,75.91,79.82,79.82,75.77,40.71M,-5.36%
08/09/21,80.21,81.73,82.04,80.08,13.36M,-2.18%
08/06/21,82.0,81.2,82.88,81.05,14.61M,0.63%
08/05/21,81.49,82.14,83.07,81.16,14.82M,-0.60%
08/04/21,81.98,80.45,83.09,79.54,29.18M,1.39%
08/03/21,80.86,78.87,81.07,77.94,25.81M,4.15%
08/02/21,77.64,79.04,79.49,77.47,14.90M,0.08%
07/30/2021,77.58,76.13,78.11,76.06,12.53M,0.65%
07/29/2021,77.08,76.08,77.12,75.95,14.53M,2.03%
07/28/2021,75.55,74.55,76.01,74.38,14.35M,1.79%
07/27/2021,74.22,74.79,74.79,72.51,23.94M,-2.73%
07/26/2021,76.3,75.81,77.48,75.51,12.02M,0.47%
07/23/2021,75.94,75.93,76.04,74.89,12.35M,0.54%
07/22/2021,75.53,76.23,76.25,74.46,19.04M,-2.15%
07/21/2021,77.19,75.35,77.24,75.34,15.95M,2.39%
07/20/2021,75.39,74.66,75.92,73.77,14.86M,1.09%
07/19/2021,74.58,73.84,74.68,73.2,23.44M,-0.57%
07/16/2021,75.01,77.15,77.61,74.84,19.13M,-2.48%
07/15/2021,76.92,78.34,78.46,76.34,16.62M,-2.00%
07/14/2021,78.49,79.35,80.76,78.32,15.95M,0.05%
07/13/2021,78.45,79.28,79.5,78.1,14.26M,-1.40%
07/12/21,79.56,78.75,79.73,77.71,12.64M,1.04%
07/09/21,78.74,77.41,78.95,76.73,15.44M,2.11%
07/08/21,77.11,76.25,77.88,75.96,23.11M,-1.42%
07/07/21,78.22,81.69,81.81,77.95,23.03M,-3.53%
07/06/21,81.08,80.79,81.54,79.76,21.13M,0.93%
07/02/21,80.33,80.61,80.89,78.89,22.71M,0.27%
07/01/21,80.11,82.24,82.25,79.91,53.30M,-5.73%
06/30/2021,84.98,84.85,85.4,83.43,40.67M,2.47%
06/29/2021,82.93,83.54,83.84,81.87,18.53M,-0.54%
06/28/2021,83.38,82.63,83.6,82.16,18.37M,1.65%
06/25/2021,82.03,81.57,82.84,81.09,19.60M,1.80%
06/24/2021,80.58,80.43,80.9,79.92,15.72M,1.97%
06/23/2021,79.02,78.1,79.87,78.07,16.66M,1.75%
06/22/2021,77.66,77.61,78.28,77.04,16.77M,0.77%
06/21/2021,77.07,76.85,77.29,75.71,19.81M,0.16%
06/18/2021,76.95,78.9,79.28,76.13,39.88M,-4.58%
06/17/2021,80.64,79.7,81.44,79.36,16.00M,0.19%
06/16/2021,80.49,82.73,83.11,80.12,18.12M,-2.06%
06/15/2021,82.18,80.64,82.91,79.92,22.31M,2.10%
06/14/2021,80.49,79.5,80.94,79.37,14.30M,1.45%
06/11/21,79.34,80.07,80.76,79.21,12.68M,0.08%
06/10/21,79.28,79.4,80.84,78.53,22.68M,0.79%
06/09/21,78.66,80.17,80.56,78.52,21.43M,-2.32%
06/08/21,80.53,84.97,84.97,80.01,29.67M,-4.18%
06/07/21,84.04,83.19,84.23,82.65,9.01M,0.33%
06/04/21,83.76,82.97,84.37,82.85,12.59M,2.11%
06/03/21,82.03,83.68,84.07,81.89,14.74M,-2.74%
06/02/21,84.34,84.39,84.82,83.45,10.31M,0.23%
06/01/21,84.15,84.92,85.75,83.62,11.07M,0.01%
05/28/2021,84.14,84.22,84.72,83.22,11.33M,0.25%
05/27/2021,83.93,82.46,84.75,82.33,22.29M,2.05%
05/26/2021,82.24,81.58,82.44,81.02,12.61M,1.24%
05/25/2021,81.23,83.57,83.71,79.71,26.27M,-2.01%
05/24/2021,82.9,81.42,83.62,81.36,15.73M,2.70%
05/21/2021,80.72,81.77,81.99,80.37,13.08M,-0.51%
05/20/2021,81.13,80.5,81.49,79.52,17.12M,1.50%
05/19/2021,79.93,77.21,80.27,76.16,27.30M,1.33%
05/18/2021,78.88,80.55,80.92,78.8,20.89M,-1.88%
05/17/2021,80.39,79.1,80.42,77.72,15.01M,0.87%
05/14/2021,79.7,78.79,80.14,77.08,18.24M,3.25%
05/13/2021,77.19,77.97,78.86,76.53,20.15M,0.51%
05/12/21,76.8,79.14,79.97,76.41,23.47M,-4.81%
05/11/21,80.68,77.27,80.76,76.82,23.23M,-0.21%
05/10/21,80.85,84.95,85.0,80.8,24.86M,-5.97%
05/07/21,85.98,85.91,86.32,84.99,12.75M,1.39%
05/06/21,84.8,84.86,85.12,83.28,13.72M,-0.41%
05/05/21,85.15,85.49,85.95,84.03,13.17M,0.88%
05/04/21,84.41,84.14,85.44,82.03,17.85M,-0.72%
05/03/21,85.02,86.97,87.01,83.87,16.30M,-1.22%
04/30/2021,86.07,86.93,88.48,85.56,14.55M,-2.26%
04/29/2021,88.06,87.72,88.09,85.55,16.46M,2.36%
04/28/2021,86.03,87.66,87.76,85.35,19.43M,-3.83%
04/27/2021,89.46,89.33,90.19,88.03,17.68M,1.84%
04/26/2021,87.84,86.47,88.3,86.11,14.76M,2.10%
04/23/2021,86.03,85.24,86.46,84.57,18.17M,1.56%
04/22/2021,84.71,88.2,88.36,83.9,34.04M,-5.34%
04/21/2021,89.49,87.06,89.56,86.33,14.78M,2.30%
04/20/2021,87.48,88.38,88.95,86.53,17.40M,-1.05%
04/19/2021,88.41,90.67,90.68,86.52,21.36M,-2.48%
04/16/2021,90.66,90.44,91.33,90.08,12.36M,0.43%
04/15/2021,90.27,91.75,91.96,89.44,16.02M,-0.44%
04/14/2021,90.67,91.66,92.53,89.51,19.12M,-1.61%
04/13/2021,92.15,96.29,96.82,91.4,27.10M,-3.60%
04/12/21,95.59,95.19,96.96,94.75,18.82M,0.30%
04/09/21,95.3,94.34,95.38,93.31,14.08M,0.01%
04/08/21,95.29,95.0,96.39,93.78,17.82M,1.42%
04/07/21,93.96,94.25,95.07,92.54,17.62M,0.50%
04/06/21,93.49,93.84,96.1,92.66,22.85M,-0.28%
04/05/21,93.75,93.93,94.67,92.47,19.80M,1.45%
04/01/21,92.41,93.0,94.38,91.25,39.70M,4.76%
03/31/2021,88.21,87.44,89.08,86.71,25.37M,1.93%
03/30/2021,86.54,86.26,87.22,85.25,13.90M,-0.06%
03/29/2021,86.59,87.75,88.25,85.77,21.77M,-1.59%
03/26/2021,87.99,84.16,88.14,84.03,23.95M,4.64%
03/25/2021,84.09,81.14,84.43,80.49,23.63M,1.31%
03/24/2021,83.0,87.06,87.15,82.92,24.23M,-2.81%
03/23/2021,85.4,91.02,91.27,84.97,32.04M,-6.44%
03/22/2021,91.28,91.83,92.42,89.65,19.37M,0.85%
03/19/2021,90.51,90.36,92.68,88.89,24.96M,0.77%
03/18/2021,89.82,92.97,93.48,89.41,27.10M,-5.21%
03/17/2021,94.76,91.33,95.49,90.1,24.62M,3.64%
03/16/2021,91.43,90.75,94.68,90.11,28.54M,2.90%
03/15/2021,88.85,87.77,88.91,86.14,16.16M,1.23%
03/12/21,87.77,87.57,88.53,86.43,21.92M,-1.72%
03/11/21,89.31,87.59,90.22,86.85,20.72M,4.57%
03/10/21,85.41,90.01,90.01,85.31,23.41M,-4.36%
03/09/21,89.3,88.0,90.18,86.3,22.30M,5.00%
03/08/21,85.05,88.57,89.72,84.87,22.71M,-4.36%
03/05/21,88.93,87.53,89.32,83.29,30.33M,5.45%
03/04/21,84.33,88.81,89.75,81.85,31.97M,-5.36%
03/03/21,89.11,90.57,93.33,88.39,26.42M,-2.17%
03/02/21,91.09,93.57,94.9,90.9,18.68M,-3.87%
03/01/21,94.76,94.54,95.75,92.57,19.91M,3.53%
02/26/2021,91.53,89.74,92.94,88.23,22.79M,3.87%
02/25/2021,88.12,91.52,93.1,87.58,22.55M,-4.76%
02/24/2021,92.52,88.3,92.6,87.73,21.28M,4.86%
02/23/2021,88.23,85.24,89.2,82.44,23.20M,2.26%
02/22/2021,86.28,89.53,90.52,85.92,16.08M,-5.15%
02/19/2021,90.96,90.25,91.49,88.81,21.89M,2.74%
02/18/2021,88.54,86.52,88.73,85.96,19.17M,2.89%
02/17/2021,86.05,86.69,87.32,84.9,10.04M,-1.93%
02/16/2021,87.74,89.22,89.22,87.05,10.31M,-0.31%
02/12/21,88.01,86.11,88.32,85.46,14.27M,1.77%
02/11/21,86.48,84.4,86.64,84.0,18.75M,5.02%
02/10/21,82.35,84.0,84.44,81.3,9.87M,-1.16%
02/09/21,83.32,83.35,84.0,82.4,10.36M,-0.82%
02/08/21,84.01,81.75,84.06,81.64,12.39M,3.59%
02/05/21,81.1,81.77,82.02,80.72,10.96M,-0.18%
02/04/21,81.25,79.15,81.34,78.96,11.52M,2.71%
02/03/21,79.11,81.85,82.53,78.97,17.46M,-3.08%
02/02/21,81.62,81.26,81.74,79.92,11.39M,1.48%
02/01/21,80.43,79.59,81.09,78.48,14.90M,2.76%
01/29/2021,78.27,78.36,79.37,76.95,17.93M,-0.15%
01/28/2021,78.39,77.2,80.18,76.72,18.35M,4.39%
01/27/2021,75.09,77.33,77.59,74.33,23.51M,-5.56%
01/26/2021,79.51,81.79,81.98,79.01,13.68M,-2.18%
01/25/2021,81.28,83.19,83.5,78.89,19.28M,-1.22%
01/22/2021,82.28,84.08,84.95,82.22,14.23M,-3.21%
01/21/2021,85.01,84.0,85.1,82.51,14.70M,1.81%
01/20/2021,83.5,85.93,87.25,83.23,21.19M,-2.34%
01/19/2021,85.5,81.28,85.68,80.96,26.60M,5.92%
01/15/2021,80.72,80.92,81.88,79.53,14.32M,-0.71%
01/14/2021,81.3,80.01,82.21,79.55,17.64M,1.74%
01/13/2021,79.91,78.95,80.39,78.55,15.07M,0.57%
01/12/21,79.46,79.19,79.62,77.82,18.23M,1.00%
01/11/21,78.67,76.59,79.79,76.42,19.94M,1.61%
01/08/21,77.42,82.54,84.16,77.07,51.27M,-2.14%
01/07/21,79.11,78.06,80.08,78.05,27.95M,2.59%
01/06/21,77.11,76.36,78.45,76.1,22.39M,-0.19%
01/05/21,77.26,76.44,78.69,76.03,33.42M,4.33%
01/04/21,74.05,76.48,78.61,73.75,31.16M,-1.50%
